userid,probability
64693,0.703023850918
64695,0.177021622658
64696,0.665948092937
64699,0.329227656126
64701,0.511905372143
64702,0.440250456333
64703,0.152379304171
64704,0.258741766214
64705,0.171588659286
64706,0.181105017662
64707,0.60616517067
64708,0.421509742737
64709,0.505839943886
64710,0.410074710846
64711,0.231553420424
64713,0.257975816727
64714,0.140001192689
64716,0.155421078205
64717,0.160485252738
64718,0.144747793674
64719,0.157844796777
64720,0.430876553059
64722,0.333031266928
64724,0.36416476965
64725,0.0767806321383
64726,0.191794320941
64727,0.100710399449
64728,0.772244036198
64729,0.323826104403
64730,0.621852993965
64731,0.103993855417
64732,0.643096268177
64733,0.635266721249
64734,0.534868955612
64735,0.537067472935
64736,0.194414526224
64738,0.565735340118
64739,0.0460260398686
64740,0.549436688423
64741,0.584713995457
64742,0.288441389799
64744,0.414280056953
64745,0.492428153753
64746,0.3823094666
64747,0.515423715115
64748,0.501284480095
64749,0.314657777548
64750,0.428805291653
64751,0.573051154613
64752,0.192401468754
64754,0.0858383923769
64755,0.813746571541
64757,0.115496017039
64759,0.847289562225
64760,0.112203508615
64764,0.34472489357
64766,0.107247658074
64767,0.308220267296
64768,0.73765873909
64769,0.118259049952
64770,0.590126574039
64771,0.389304041862
64772,0.198782205582
64773,0.306975990534
64774,0.112182609737
64775,0.639434993267
64776,0.056717377156
64777,0.490077525377
64779,0.246595770121
64780,0.473001301289
64781,0.199282407761
64783,0.534435033798
64784,0.845924198627
64785,0.395188868046
64786,0.23784995079
64787,0.0842062085867
64788,0.181279525161
64790,0.779967904091
64791,0.345295757055
64792,0.613664925098
64793,0.737310647964
64794,0.0431254170835
64795,0.752737045288
64797,0.255500048399
64798,0.260700255632
64799,0.102182395756
64800,0.35436797142
64801,0.466282367706
64802,0.297086387873
64803,0.457968950272
64804,0.457076698542
64805,0.877654075623
64806,0.464239954948
64807,0.744990885258
64808,0.569519221783
64809,0.540696799755
64810,0.695066928864
64813,0.390286892653
64814,0.604119062424
64815,0.217300280929
64816,0.606360316277
64817,0.225466445088
64818,0.415183484554
64819,0.753334760666
64820,0.224049776793
64821,0.516089916229
64822,0.272531419992
64823,0.223296776414
64824,0.374869644642
64826,0.231348246336
64827,0.180347502232
64828,0.356875807047
64829,0.413739591837
64831,0.178546383977
64832,0.155545860529
64833,0.221329838037
64834,0.398100227118
64835,0.322025865316
64836,0.518807530403
64837,0.768251419067
64838,0.393809914589
64839,0.752995431423
64840,0.628457903862
64841,0.167030990124
64842,0.710629701614
64843,0.281174331903
64844,0.462535053492
64845,0.792307376862
64847,0.590840995312
64848,0.278654813766
64849,0.129874929786
64850,0.783584058285
64851,0.307681024075
64852,0.164392277598
64853,0.34037348628
64854,0.347810596228
64855,0.130681142211
64857,0.361038565636
64858,0.255617558956
64860,0.502701759338
64861,0.406880885363
64863,0.638245224953
64864,0.550399065018
64866,0.223669111729
64867,0.637332975864
64868,0.702268123627
64869,0.492950171232
64871,0.462541431189
64872,0.363199591637
64873,0.250878721476
64874,0.611703574657
64876,0.565084040165
64878,0.427130669355
64882,0.333518832922
64886,0.704338490963
64887,0.321610122919
64891,0.611444413662
64892,0.718989431858
64893,0.757727503777
64895,0.222202047706
64896,0.125954464078
64898,0.1455450207
64899,0.15977191925
64900,0.444356590509
64901,0.531562387943
64902,0.744222939014
64905,0.780071914196
64906,0.0779722556472
64907,0.239478006959
64908,0.529698848724
64909,0.200989753008
64911,0.811772048473
64912,0.864308178425
64913,0.383969664574
64914,0.537098944187
64915,0.293469160795
64917,0.87642544508
64918,0.200252845883
64920,0.410789757967
64922,0.336878031492
64923,0.667342126369
64924,0.215223550797
64925,0.144768506289
64926,0.505913674831
64927,0.699158012867
64929,0.604528129101
64930,0.0651168078184
64931,0.0937327072024
64932,0.282045811415
64933,0.237970516086
64934,0.369377017021
64935,0.1232720837
64936,0.539550840855
64938,0.662634074688
64939,0.628422141075
64941,0.130425035954
64944,0.216950505972
64945,0.408631891012
64946,0.458750754595
64947,0.555752277374
64948,0.360693514347
64949,0.307055294514
64951,0.127790898085
64952,0.272445142269
64953,0.141400739551
64954,0.463766843081
64955,0.309142917395
64956,0.888985276222
64957,0.289712578058
64958,0.685530424118
64959,0.315460264683
64961,0.771224439144
64962,0.194514274597
64963,0.668324768543
64965,0.451329886913
64966,0.243708461523
64967,0.37732514739
64968,0.341297656298
64969,0.41488134861
64970,0.227703005075
64972,0.173587039113
64973,0.0486480519176
64975,0.366134792566
64976,0.357912510633
64977,0.16291205585
64978,0.668453454971
64979,0.299013912678
64980,0.139122024179
64981,0.239426657557
64982,0.55515307188
64983,0.395801752806
64984,0.167365431786
64985,0.140761703253
64988,0.297947615385
64989,0.655984044075
64990,0.213333502412
64991,0.624962151051
64992,0.51565015316
64993,0.241566121578
64994,0.572693347931
64995,0.128432616591
64996,0.195331573486
64997,0.516022324562
64998,0.216230258346
64999,0.310938984156
65000,0.153724595904
65001,0.0670266523957
65002,0.282595336437
65003,0.448505759239
65006,0.265478372574
65007,0.0955247431993
65008,0.432940036058
65009,0.748852491379
65010,0.170982256532
65011,0.903712570667
65012,0.742720425129
65013,0.486297190189
65014,0.325945705175
65015,0.27416074276
65016,0.472250550985
65017,0.426559329033
65018,0.390174627304
65019,0.202993243933
65020,0.512819170952
65021,0.117182999849
65022,0.25173291564
65023,0.20762988925
65024,0.301755130291
65026,0.297527015209
65027,0.277264118195
65028,0.303490430117
65030,0.221434623003
65031,0.557028532028
65032,0.199337080121
65034,0.521565139294
65036,0.171553105116
65037,0.818456292152
65039,0.429861932993
65042,0.695312678814
65043,0.0652722790837
65044,0.288003116846
65045,0.300986617804
65047,0.332857310772
65048,0.297759234905
65049,0.522045075893
65050,0.699299812317
65051,0.371995985508
65052,0.48042550683
65057,0.630339443684
65058,0.649242937565
65059,0.127921357751
65060,0.717782437801
65061,0.638204574585
65062,0.0835663452744
65063,0.176200687885
65065,0.37742254138
65066,0.447688251734
65067,0.310044169426
65068,0.698632061481
65069,0.402628928423
65071,0.10464514792
65073,0.34306627512
65074,0.59516197443
65075,0.448733747005
65076,0.195044383407
65077,0.483721643686
65078,0.406187623739
65079,0.115339010954
65080,0.145275741816
65081,0.120264269412
65082,0.341354995966
65083,0.812651634216
65084,0.345292687416
65085,0.435822695494
65086,0.576825976372
65087,0.242683619261
65088,0.245856150985
65089,0.384580343962
65092,0.440509498119
65093,0.871135234833
65094,0.54711663723
65096,0.58799546957
65097,0.459683597088
65098,0.681793510914
65099,0.171467930079
65100,0.555787146091
65101,0.0684726536274
65103,0.11837606132
65104,0.289861708879
65105,0.209130570292
65106,0.592157900333
65108,0.52298784256
65109,0.256648898125
65111,0.551447272301
65112,0.617107272148
65114,0.831285953522
65115,0.220078662038
65118,0.25209876895
65119,0.545895576477
65121,0.154730141163
65122,0.637620866299
65123,0.279574334621
65124,0.531417548656
65125,0.705980241299
65126,0.74362629652
65127,0.731579303741
65128,0.316951304674
65129,0.0922110676765
65130,0.131924882531
65131,0.447961479425
65132,0.201628565788
65134,0.338748335838
65136,0.78946107626
65138,0.366738706827
65139,0.167147755623
65140,0.101517178118
65141,0.617977201939
65143,0.30914530158
65144,0.085710413754
65145,0.375975728035
65146,0.817083060741
65147,0.601085186005
65148,0.793402016163
65149,0.278966546059
65150,0.160892784595
65151,0.408590584993
65152,0.175695031881
65153,0.331136703491
65154,0.239239066839
65156,0.568242251873
65157,0.63880944252
65158,0.290790468454
65159,0.352497547865
65160,0.721970677376
65161,0.408657044172
65162,0.333298653364
65163,0.19185449183
65165,0.272037625313
65166,0.265401273966
65167,0.827321648598
65168,0.638715267181
65169,0.33605325222
65170,0.466244459152
65172,0.38703045249
65173,0.616700828075
65174,0.528888344765
65176,0.464609384537
65177,0.237226605415
65178,0.369458943605
65179,0.179571852088
65180,0.0862755179405
65181,0.24939455092
65183,0.604886710644
65184,0.0734686255455
65185,0.153135687113
65186,0.472658723593
65187,0.375647723675
65188,0.506197035313
65189,0.49298158288
65190,0.316208988428
65191,0.627864181995
65192,0.763751506805
65193,0.263449460268
65194,0.852141261101
65195,0.16972476244
65196,0.504726707935
65197,0.365777254105
65198,0.70180273056
65199,0.594353318214
65200,0.511646866798
65201,0.600027859211
65202,0.902918457985
65203,0.457280308008
65204,0.302699685097
65205,0.1548165977
65206,0.902349114418
65207,0.754653394222
65208,0.577263236046
65209,0.618238031864
65210,0.0942132174969
65211,0.536442995071
65212,0.505825042725
65213,0.643923819065
65214,0.582180321217
65215,0.322535783052
65216,0.133377298713
65217,0.385315597057
65218,0.301695615053
65219,0.31604090333
65220,0.686999499798
65221,0.655010581017
65222,0.428441822529
65223,0.37084582448
65224,0.493950486183
65225,0.572840690613
65226,0.366633802652
65227,0.714513003826
65228,0.285729765892
65229,0.770565211773
65230,0.199186816812
65231,0.289076715708
65232,0.258642584085
65233,0.310093611479
65234,0.851906836033
65235,0.474072247744
65236,0.461127370596
65237,0.232686370611
65238,0.467930674553
65239,0.405347496271
65240,0.460718423128
65241,0.578950583935
65242,0.017760174349
65243,0.153399795294
65245,0.418022751808
65246,0.497799575329
65247,0.799374938011
65248,0.31079429388
65249,0.50215023756
65250,0.1937097013
65251,0.555402398109
65252,0.484959930182
65254,0.300589561462
65255,0.5048828125
65256,0.438629299402
65257,0.373352378607
65258,0.642788290977
65259,0.505203187466
65260,0.778229176998
65261,0.300348907709
65262,0.275124371052
65263,0.45270678401
65264,0.4220071733
65265,0.161399528384
65266,0.693434298038
65267,0.603541433811
65268,0.343309819698
65269,0.181938380003
65270,0.685668945312
65271,0.225177749991
65272,0.224606096745
65273,0.430884480476
65274,0.458174645901
65275,0.53869342804
65276,0.348159044981
65277,0.251095205545
65278,0.312868207693
65279,0.704988002777
65280,0.652565717697
65281,0.177055612206
65282,0.874365627766
65283,0.247332289815
65284,0.719257354736
65285,0.126447230577
65286,0.376262277365
65287,0.3161714077
65288,0.439339727163
65289,0.564693212509
65290,0.483288675547
65291,0.918182075024
65292,0.675700366497
65293,0.627201676369
65294,0.38496145606
65295,0.627969503403
65296,0.427478194237
65297,0.717401742935
65298,0.689873218536
65299,0.89306217432
65300,0.653470098972
65301,0.286240100861
65302,0.58171236515
65303,0.0720327347517
65304,0.620155036449
65305,0.497751504183
65306,0.682955265045
65307,0.584111750126
65308,0.21991674602
65309,0.649932324886
65310,0.640114843845
65311,0.750904798508
65312,0.187226653099
65313,0.393050640821
65314,0.513981461525
65315,0.679088413715
65316,0.128148362041
65317,0.380631417036
65318,0.646570682526
65319,0.767952442169
65320,0.164364546537
65321,0.351335734129
65322,0.735792040825
65323,0.632836282253
65324,0.203492000699
65325,0.18422947824
65326,0.659592926502
65327,0.320832520723
65328,0.214008405805
65329,0.145473524928
65330,0.94242733717
65331,0.644609630108
65333,0.295297533274
65334,0.391559153795
65335,0.28312215209
65336,0.495916962624
65337,0.0875708311796
65338,0.597361326218
65340,0.404473811388
65341,0.32582461834
65342,0.279995441437
65343,0.415210008621
65344,0.781986832619
65347,0.544233977795
65348,0.759926378727
65349,0.656014859676
65350,0.206917107105
65351,0.227297872305
65352,0.0480441190302
65353,0.0717924013734
65354,0.199199408293
65355,0.334601342678
65357,0.772058486938
65358,0.321621984243
65359,0.819989979267
65360,0.10105779767
65361,0.743600010872
65362,0.319053262472
65363,0.127354100347
65364,0.145346641541
65365,0.196976453066
65366,0.508180320263
65369,0.223423629999
65370,0.781961500645
65373,0.26862719655
65374,0.697873950005
65375,0.0730354860425
65376,0.488847315311
65377,0.386316716671
65379,0.498787432909
65380,0.235408321023
65381,0.644871890545
65382,0.429093331099
65383,0.643512010574
65384,0.90899348259
65386,0.24927303195
65387,0.388290077448
65389,0.0228909533471
65392,0.517412245274
65394,0.201787590981
65395,0.378038078547
65396,0.309338569641
65397,0.369290679693
65398,0.216522067785
65399,0.397910863161
65400,0.235184133053
65401,0.284707695246
65402,0.720403313637
65403,0.509718835354
65404,0.302955091
65405,0.267012357712
65407,0.383590549231
65408,0.596317648888
65410,0.286101073027
65412,0.057428766042
65413,0.0795839354396
65415,0.521123707294
65416,0.710625231266
65417,0.376998841763
65418,0.244405016303
65419,0.846564769745
65420,0.768218576908
65421,0.69414627552
65423,0.381046712399
65424,0.305467069149
65425,0.818465769291
65426,0.123236902058
65427,0.114992059767
65428,0.0997789055109
65433,0.584388434887
65434,0.72437942028
65435,0.761564612389
65437,0.6617577672
65439,0.112906523049
65441,0.57351654768
65442,0.405540853739
65447,0.75905251503
65448,0.31570610404
65449,0.796451687813
65450,0.256979852915
65451,0.400167763233
65452,0.552780091763
65453,0.790657818317
65454,0.0904810428619
65457,0.334834963083
65458,0.439129203558
65459,0.60348790884
65460,0.405527114868
65461,0.231677025557
65463,0.418328225613
65464,0.688024461269
65465,0.230073779821
65466,0.160044819117
65467,0.851722300053
65468,0.63034081459
65469,0.745419979095
65470,0.28695166111
65471,0.404584169388
65472,0.215611666441
65473,0.486324816942
65474,0.390591621399
65476,0.418675065041
65477,0.202880442142
65480,0.58611792326
65481,0.749124348164
65482,0.210672542453
65483,0.688697814941
65484,0.0338909216225
65485,0.444585293531
65487,0.730504274368
65488,0.559934973717
65489,0.403275728226
65490,0.389572679996
65491,0.22937437892
65492,0.328461498022
65493,0.602025151253
65494,0.688637018204
65495,0.566150665283
65496,0.543910741806
65497,0.0449477881193
65498,0.579235434532
65500,0.256975769997
65501,0.617128252983
65502,0.669758319855
65504,0.382692098618
65506,0.371399670839
65507,0.54272466898
65508,0.513280928135
65510,0.928908824921
65512,0.305508583784
65513,0.709260821342
65514,0.161243140697
65515,0.487725973129
65516,0.613054096699
65518,0.373849064112
65519,0.712509810925
65520,0.268704026937
65521,0.427606225014
65522,0.539916992188
65525,0.356264352798
65526,0.607288718224
65527,0.364149451256
65529,0.416887521744
65530,0.711430728436
65532,0.853898227215
65534,0.122836202383
65535,0.146066680551
65536,0.0271350201219
65539,0.330288380384
65543,0.332083106041
65545,0.440484583378
65546,0.357829540968
65548,0.716628491879
65550,0.48027741909
65551,0.236559793353
65552,0.358249485493
65553,0.595404744148
65554,0.201068222523
65556,0.730563700199
65557,0.345233857632
65558,0.721189618111
65560,0.382553458214
65561,0.660831153393
65562,0.753375053406
65563,0.733343541622
65564,0.251753091812
65565,0.856715321541
65566,0.583681702614
65568,0.848423540592
65569,0.181391328573
65570,0.288354277611
65571,0.663189053535
65572,0.287512600422
65576,0.769222736359
65577,0.152986854315
65578,0.295239835978
65579,0.483316987753
65580,0.536841094494
65582,0.631628572941
65583,0.434867739677
65585,0.236379414797
65586,0.655969440937
65587,0.450812160969
65588,0.656403064728
65589,0.261664777994
65593,0.472691327333
65595,0.680268228054
65597,0.306548386812
65598,0.489306151867
65600,0.413852006197
65603,0.431638777256
65604,0.689682126045
65605,0.155620500445
65606,0.177355766296
65608,0.465837597847
65610,0.638204276562
65611,0.715452134609
65613,0.175206124783
65614,0.657409965992
65615,0.43198287487
65616,0.25913888216
65617,0.369962304831
65621,0.668830215931
65622,0.695326805115
65623,0.508542835712
65624,0.760636031628
65625,0.38354113698
65626,0.804224133492
65627,0.440957784653
65628,0.391643792391
