userid,probability
64192,0.274856775999
64193,0.103475771844
64194,0.208321556449
64195,0.0843068733811
64196,0.122223034501
64197,0.136897087097
64198,0.10411247611
64199,0.056211207062
64200,0.12856207788
64201,0.0671653151512
64202,0.192126065493
64203,0.300250053406
64204,0.187037006021
64205,0.0360740348697
64206,0.139042034745
64207,0.0592334568501
64208,0.036355946213
64209,0.115363664925
64210,0.746021091938
64211,0.113644585013
64212,0.0720131248236
64213,0.120981760323
64214,0.183657631278
64215,0.182711854577
64216,0.0789145156741
64217,0.135343715549
64218,0.0329461283982
64219,0.109193362296
64220,0.382096707821
64221,0.0841978788376
64222,0.131485134363
64223,0.141143113375
64224,0.285549551249
64225,0.0811737924814
64226,0.0819857791066
64227,0.12062972039
64228,0.0397685095668
64229,0.0918108001351
64230,0.177321299911
64231,0.121084734797
64232,0.0754118412733
64233,0.0520902350545
64234,0.154809713364
64235,0.155119970441
64236,0.0694450139999
64237,0.195197924972
64238,0.0453356653452
64239,0.13027921319
64240,0.275254607201
64241,0.054005369544
64242,0.623189330101
64243,0.0904261171818
64244,0.107314303517
64245,0.131612017751
64246,0.0740310922265
64247,0.0499275177717
64248,0.154009133577
64249,0.058997604996
64250,0.0574674159288
64251,0.075619161129
64252,0.0993510857224
64253,0.216963678598
64254,0.132441177964
64255,0.110112830997
64256,0.147604614496
64257,0.10201215744
64258,0.076540119946
64259,0.155254200101
64260,0.0753996521235
64261,0.110280118883
64262,0.162536427379
64263,0.227663874626
64264,0.0511089190841
64265,0.225664287806
64266,0.182717606425
64267,0.256688863039
64268,0.0551846548915
64269,0.07454123348
64270,0.0916125923395
64271,0.0961004719138
64272,0.240798041224
64273,0.0315013639629
64274,0.0485854260623
64275,0.216635227203
64276,0.110685572028
64277,0.15100120008
64278,0.0573738031089
64279,0.165796488523
64280,0.0972170382738
64281,0.0356815457344
64282,0.0923450887203
64283,0.0459974184632
64284,0.0773239582777
64285,0.128168433905
64286,0.0552398748696
64287,0.263210862875
64288,0.06019230932
64289,0.160729303956
64290,0.139120161533
64291,0.0452734343708
64292,0.065227881074
64293,0.0693028047681
64294,0.136507704854
64295,0.0853497684002
64296,0.0785564258695
64297,0.321953684092
64298,0.118208810687
64299,0.294643104076
64300,0.0530185960233
64301,0.14923709631
64302,0.0481737740338
64303,0.0612818449736
64304,0.126592740417
64305,0.0754323750734
64306,0.115132182837
64307,0.120019853115
64308,0.137190267444
64309,0.0637547150254
64310,0.205665439367
64311,0.0851938426495
64312,0.123650237918
64313,0.0586505383253
64314,0.0333635695279
64315,0.0436671487987
64316,0.0942401662469
64317,0.146001547575
64318,0.087912581861
64319,0.677661955357
64320,0.0393269732594
64321,0.143114000559
64322,0.158191561699
64323,0.147642895579
64324,0.22546620667
64325,0.0616443902254
64326,0.133628919721
64327,0.257461935282
64328,0.0543077513576
64329,0.32972484827
64330,0.0463326834142
64331,0.173010393977
64332,0.163489058614
64333,0.104026697576
64334,0.167295694351
64335,0.158244162798
64336,0.0228310395032
64337,0.0909994319081
64338,0.0872777104378
64339,0.223098516464
64340,0.201566517353
64341,0.0783995762467
64342,0.0581263639033
64343,0.163551136851
64344,0.111439220607
64345,0.106047600508
64346,0.0432307720184
64347,0.0252598896623
64348,0.139811068773
64349,0.0920120999217
64350,0.257615953684
64351,0.0783806741238
64352,0.0815090462565
64353,0.0530913956463
64354,0.132833063602
64355,0.313597381115
64356,0.0676210299134
64357,0.0440574809909
64358,0.343057453632
64359,0.156561732292
64360,0.160646513104
64361,0.0816243514419
64362,0.168880775571
64363,0.182056963444
64364,0.0967778787017
64365,0.359555333853
64366,0.0884184762836
64367,0.106466002762
64368,0.0988948792219
64369,0.133164480329
64370,0.333546727896
64371,0.147708937526
64372,0.148829430342
64373,0.12288480252
64374,0.0559283681214
64375,0.302615046501
64376,0.0644475892186
64377,0.108841627836
64378,0.0768098831177
64379,0.181290760636
64380,0.199842706323
64381,0.105557113886
64382,0.109668150544
64383,0.306322336197
64384,0.0367509275675
64385,0.357665508986
64386,0.111396498978
64387,0.0751455053687
64388,0.222310423851
64389,0.510412395
64390,0.329997032881
64391,0.151361897588
64392,0.328427940607
64393,0.18863196671
64394,0.0617520213127
64395,0.138457000256
64396,0.0685006082058
64397,0.050238545984
64398,0.142239198089
64399,0.155573129654
64400,0.10975689441
64401,0.105420134962
64402,0.141497790813
64403,0.0480822995305
64404,0.0654732733965
64405,0.0698133632541
64406,0.272360950708
64407,0.283845603466
64408,0.132601439953
64409,0.0778616517782
64410,0.0187331009656
64411,0.073043897748
64412,0.118943564594
64413,0.114997491241
64414,0.0743343830109
64415,0.0837574228644
64416,0.0960466489196
64417,0.190533474088
64418,0.121497116983
64419,0.130000039935
64420,0.0661741644144
64421,0.173513635993
64422,0.0577460899949
64423,0.116458460689
64424,0.0487639307976
64425,0.112533271313
64426,0.084675848484
64427,0.0438603125513
64428,0.0647851005197
64429,0.159375920892
64430,0.082521893084
64431,0.0718894377351
64432,0.0300848763436
64433,0.193112537265
64434,0.104841075838
64435,0.186868220568
64436,0.327592164278
64437,0.0855939611793
64438,0.152483806014
64439,0.0398540906608
64440,0.292167514563
64441,0.0789482071996
64442,0.0569852478802
64443,0.0598774328828
64444,0.0490644127131
64445,0.171096637845
64446,0.348390340805
64447,0.285088032484
64448,0.0285957753658
64449,0.0893070846796
64450,0.152698844671
64451,0.139249563217
64452,0.121915407479
64453,0.0889252647758
64454,0.0788879394531
64455,0.189303934574
64456,0.256787508726
64457,0.147207885981
64458,0.0411854311824
64459,0.30600297451
64460,0.115998566151
64461,0.0742002502084
64462,0.0423814244568
64463,0.164202868938
64464,0.298408597708
64465,0.0752566531301
64466,0.0571649260819
64467,0.165713593364
64468,0.16222935915
64469,0.102506257594
64470,0.112939432263
64471,0.0987971425056
64472,0.109458431602
64473,0.232721611857
64474,0.169906616211
64475,0.0681914687157
64476,0.314670503139
64477,0.0191799588501
64478,0.111550234258
64479,0.104929432273
64480,0.162417128682
64481,0.125583812594
64482,0.376916944981
64483,0.0917438417673
64484,0.186228588223
64485,0.48022583127
64486,0.137593969703
64487,0.0576324127614
64488,0.114543601871
64489,0.139839500189
64490,0.262634068727
64491,0.0655221641064
64492,0.218348249793
64493,0.127248182893
64494,0.211967036128
64495,0.103892147541
64496,0.131019234657
64497,0.254868745804
64498,0.0838878899813
64499,0.0751535147429
64500,0.0548345670104
64501,0.0447478406131
64502,0.100765928626
64503,0.073233962059
64504,0.131870612502
64505,0.0778865292668
64506,0.122855201364
64507,0.245528191328
64508,0.0830022990704
64509,0.0492603443563
64510,0.0788845047355
64511,0.297071546316
64512,0.0591375418007
64513,0.037493430078
64514,0.0557023249567
64515,0.0645457953215
64516,0.0443683303893
64517,0.127201616764
64518,0.127410084009
64519,0.0947580039501
64520,0.0227838940918
64521,0.076049156487
64522,0.0357491374016
64523,0.11206805706
64524,0.203926995397
64525,0.174064725637
64526,0.0406094677746
64527,0.104755036533
64528,0.0967113152146
64529,0.069084815681
64530,0.0759928673506
64531,0.0895433723927
64532,0.223256230354
64533,0.0776270106435
64534,0.0511658713222
64535,0.165732055902
64536,0.070897102356
64537,0.0930412635207
64538,0.0879461988807
64539,0.200561642647
64540,0.174218595028
64541,0.442910462618
64542,0.0863804519176
64543,0.151002570987
64544,0.0436174422503
64545,0.163572475314
64546,0.23264414072
64547,0.125025004148
64548,0.138025105
64549,0.20839330554
64550,0.0555618368089
64551,0.235226869583
64552,0.187701761723
64553,0.085929453373
64554,0.170403704047
64555,0.177656754851
64556,0.0554717406631
64557,0.164301276207
64558,0.0758330449462
64559,0.126994028687
64560,0.105167359114
64561,0.0950040519238
64562,0.124160423875
64563,0.121509730816
64564,0.138928055763
64565,0.129571095109
64566,0.310523182154
64567,0.116751417518
64568,0.124790005386
64569,0.192962005734
64570,0.245374500751
64571,0.410441637039
64572,0.0197013560683
64573,0.135099843144
64574,0.117139905691
64575,0.0789275318384
64576,0.25737118721
64577,0.0875380337238
64578,0.091196641326
64579,0.0895533636212
64580,0.083212800324
64581,0.113011226058
64582,0.133155092597
64583,0.112477503717
64584,0.213928341866
64585,0.0861548557878
64586,0.216411754489
64587,0.042089574039
64588,0.3650867939
64589,0.10836622864
64590,0.165952011943
64591,0.116630338132
64592,0.333088308573
64593,0.222126573324
64594,0.117937110364
64595,0.0481187365949
64596,0.237515702844
64597,0.0702383816242
64598,0.142125219107
64599,0.192542806268
64600,0.103869713843
64601,0.145370185375
64602,0.262177050114
64603,0.0290739051998
64604,0.161396056414
64605,0.0533157177269
64606,0.0656405389309
64607,0.107794426382
64608,0.230747669935
64609,0.142738491297
64610,0.252181887627
64611,0.070589415729
64612,0.059497077018
64613,0.208350911736
64614,0.240329533815
64615,0.186665520072
64616,0.0305417217314
64617,0.072837613523
64618,0.0800502672791
64619,0.404707401991
64620,0.0284993965179
64621,0.206273645163
64622,0.404983580112
64623,0.0698172822595
64624,0.185836791992
64625,0.0900828316808
64626,0.107862189412
64627,0.163712620735
64628,0.217327043414
64629,0.172135025263
64630,0.330509454012
64631,0.135975971818
64632,0.157596170902
64633,0.0857005938888
64634,0.110268220305
64635,0.12117511034
64636,0.25909730792
64637,0.0882247686386
64638,0.0793197378516
64639,0.361691445112
64640,0.140508174896
64641,0.121880762279
64642,0.0944671556354
64643,0.0686248168349
64644,0.102635547519
64645,0.344372481108
64646,0.126371130347
64647,0.312172114849
64648,0.105624444783
64649,0.227823197842
64650,0.173312023282
64651,0.101043306291
64652,0.158478826284
64653,0.170065507293
64654,0.115249991417
64655,0.234706521034
64656,0.126577183604
64657,0.143731370568
64658,0.205010294914
64659,0.274764716625
64660,0.371678292751
64661,0.205570027232
64662,0.0300090331584
64663,0.129987955093
64664,0.209504812956
64665,0.0663422942162
64666,0.213097184896
64667,0.0855787172914
64668,0.134098529816
64669,0.230830535293
64670,0.112191297114
64671,0.0730905756354
64672,0.0865065455437
64673,0.0712130218744
64674,0.128964185715
64675,0.183161020279
64676,0.250189125538
64677,0.0511325001717
64678,0.239660874009
64679,0.201738893986
64680,0.10050971061
64681,0.332116901875
64682,0.082877472043
64683,0.101904928684
64684,0.065439350903
64685,0.244322672486
64686,0.108710370958
64687,0.0838064476848
64688,0.106398098171
64689,0.114842310548
64690,0.0713285431266
64691,0.124398164451
64692,0.09088858217
64693,0.0835520327091
64694,0.105590961874
64695,0.12759141624
64696,0.191512018442
64697,0.371751248837
64698,0.0708231031895
64699,0.149696707726
64700,0.0932403281331
64701,0.102041527629
64702,0.167207702994
64703,0.0853415876627
64704,0.147001817822
64705,0.0333371311426
64706,0.066871650517
64707,0.286688417196
64708,0.0422046259046
64709,0.0323306135833
64710,0.102749042213
64711,0.06672924757
64712,0.0896479189396
64713,0.191195011139
64714,0.0686855986714
64715,0.120752766728
64716,0.0765024274588
64717,0.125965878367
64718,0.0373871363699
64719,0.096495129168
64720,0.0580267719924
64721,0.0952254235744
64722,0.0979897677898
64723,0.0894666612148
64724,0.0900403931737
64725,0.0935254245996
64726,0.096600882709
64727,0.0491054020822
64728,0.228962272406
64729,0.165258854628
64730,0.197251558304
64731,0.0239304769784
64732,0.141482502222
64733,0.0701863020658
64734,0.230208545923
64735,0.126421183348
64736,0.0837407708168
64737,0.10806838423
64738,0.0932243615389
64739,0.0690108910203
64740,0.175662562251
64741,0.0589637458324
64742,0.0836178436875
64743,0.0532958060503
64744,0.137887388468
64745,0.0807747989893
64746,0.0734306722879
64747,0.106404282153
64748,0.15196467936
64749,0.107785761356
64750,0.146343752742
64751,0.121783964336
64752,0.0337262265384
64753,0.167686611414
64754,0.0410733446479
64755,0.122019946575
64756,0.046545997262
64757,0.0610655583441
64758,0.131069108844
64759,0.259575277567
64760,0.027950739488
64761,0.172272965312
64762,0.0938319191337
64763,0.0438957214355
64764,0.132317364216
64765,0.140058025718
64766,0.0305942650884
64767,0.05633880198
64768,0.180065125227
64769,0.0481397770345
64770,0.161943048239
64771,0.140922799706
64772,0.0659412071109
64773,0.0803878679872
64774,0.0676511600614
64775,0.287834912539
64776,0.0510924831033
64777,0.0429290384054
64778,0.164226546884
64779,0.13999427855
64780,0.135248214006
64781,0.207988724113
64782,0.0678844302893
64783,0.0672635808587
64784,0.173705965281
64785,0.103194862604
64786,0.0938858687878
64787,0.0478295981884
64788,0.18298599124
64789,0.0656624734402
64790,0.318976223469
64791,0.122530348599
64792,0.0768403112888
64793,0.0945051386952
64794,0.0819039195776
64795,0.189952850342
64796,0.0907595232129
64797,0.0477418899536
64798,0.0688699111342
64799,0.0483584813774
64800,0.174221232533
64801,0.419568955898
64802,0.157583117485
64803,0.139514625072
64804,0.223078593612
64805,0.587636470795
64806,0.0991906002164
64807,0.211716771126
64808,0.0899610444903
64809,0.119210742414
64810,0.170998677611
64811,0.262075006962
64812,0.204662099481
64813,0.136080250144
64814,0.0964573100209
64815,0.0327291153371
64816,0.128282487392
64817,0.0852557495236
64818,0.0760391056538
64819,0.388209372759
64820,0.0477518364787
64821,0.140466421843
64822,0.0135184191167
64823,0.157173484564
64824,0.093498788774
64825,0.0528826192021
64826,0.0273449178785
64827,0.058009814471
64828,0.241710066795
64829,0.140874683857
64830,0.103746436536
64831,0.122026734054
64832,0.0270151589066
64833,0.0878013074398
64834,0.117313869298
64835,0.0439300648868
64836,0.130552992225
64837,0.324122130871
64838,0.184063315392
64839,0.239666566253
64840,0.11825954169
64841,0.0950807705522
64842,0.259913474321
64843,0.103718653321
64844,0.0887378752232
64845,0.451126545668
64846,0.0880917236209
64847,0.20134049654
64848,0.0973690003157
64849,0.10000950098
64850,0.291367143393
64851,0.156496942043
64852,0.0293212141842
64853,0.129138201475
64854,0.0752590596676
64855,0.0699805766344
64856,0.0789484158158
64857,0.187274888158
64858,0.139721393585
64859,0.384546786547
64860,0.265198856592
64861,0.0981218665838
64862,0.0746798217297
64863,0.12052385509
64864,0.158821254969
64865,0.0704452618957
64866,0.0978360176086
64867,0.157648235559
64868,0.219712510705
64869,0.209251284599
64870,0.118875816464
64871,0.148579403758
64872,0.165887698531
64873,0.160435453057
64874,0.104621194303
64875,0.459079325199
64876,0.127985090017
64877,0.128242239356
64878,0.0625289753079
64879,0.21752949059
64880,0.178340047598
64881,0.0678766593337
64882,0.0775791183114
64883,0.0762479454279
64884,0.109392940998
64885,0.158592045307
64886,0.161568105221
64887,0.0877569764853
64888,0.14382827282
64889,0.307153403759
64890,0.0728713870049
64891,0.0463676601648
64892,0.143705263734
64893,0.202693283558
64894,0.337663978338
64895,0.0598739050329
64896,0.186862498522
64897,0.662751555443
64898,0.069984562695
64899,0.0588023327291
64900,0.100514411926
64901,0.222047150135
64902,0.243765711784
64903,0.149352923036
64904,0.0675725862384
64905,0.178705483675
64906,0.0889397412539
64907,0.0751589462161
64908,0.146139517426
64909,0.101699367166
64910,0.197464570403
64911,0.508701503277
64912,0.476011991501
64913,0.137666478753
64914,0.360613256693
64915,0.0619024224579
64916,0.141891241074
64917,0.413357585669
64918,0.0627896860242
64919,0.0769596323371
64920,0.153430774808
64921,0.136219978333
64922,0.0569963753223
64923,0.221612870693
64924,0.079470038414
64925,0.0615476295352
64926,0.030684247613
64927,0.102453961968
64928,0.0706600770354
64929,0.0874662399292
64930,0.0467769056559
64931,0.0707721784711
64932,0.0671801492572
64933,0.0982974469662
64934,0.109566159546
64935,0.0275961123407
64936,0.0834223777056
64937,0.177017241716
64938,0.0504481606185
64939,0.0911117270589
64940,0.150279477239
64941,0.0253120400012
64942,0.136547207832
64943,0.240293338895
64944,0.125857070088
64945,0.0825409963727
64946,0.0725376605988
64947,0.0483149215579
64948,0.139076977968
64949,0.146391689777
64950,0.192628607154
64951,0.0772240385413
64952,0.0539839826524
64953,0.0587949864566
64954,0.0929933190346
64955,0.0651163607836
64956,0.388183176517
